avg_norm_adj,avg_norm_g,avg_norm_grads_f,avg_norm_k,avg_norm_k_dot_g,entropy,explained_variance,fps,loss,loss_bc,loss_f,loss_policy,loss_q,mean_episode_length,mean_episode_reward,norm_grads,norm_grads_policy,norm_grads_q,total_timesteps
0.0,0.1924397349357605,0.19243976473808289,2.4445910453796387,0.2058207094669342,1.7538015842437744,0.9815258383750916,638,0.008273502811789513,-0.0,0.025496233254671097,0.025496233254671097,0.0006305699935182929,2087.8,19.325,0.040646933019161224,0.03651842102408409,0.020075054839253426,6008000
0.0,0.3512006998062134,0.351200670003891,2.4173407554626465,0.36799484491348267,1.510132074356079,0.9370334148406982,638,0.005385995842516422,-0.0,0.018661148846149445,0.018661148846149445,0.003652335377410054,2114.8,19.4,0.10964101552963257,0.08901997655630112,0.057972151786088943,6016000
0.07071878015995026,0.8418010473251343,0.795735776424408,2.4649364948272705,0.8582806587219238,1.7015180587768555,0.7183599472045898,638,-0.12974132597446442,-0.0,-0.12874145805835724,-0.12874145805835724,0.032030604779720306,2113.9,19.2,0.4334573447704315,0.40092870593070984,0.19790582358837128,6024000
0.0,0.7604230642318726,0.7604230046272278,2.435685634613037,0.7108675241470337,1.534096121788025,0.6369601488113403,638,0.14825870096683502,-0.0,0.15833845734596252,0.15833845734596252,0.010522381402552128,2135.375,19.175,0.2778906226158142,0.23191121220588684,0.14807471632957458,6032000
0.0018266479019075632,0.7450018525123596,0.7429721355438232,2.510077714920044,0.7611907720565796,1.505662202835083,0.7412885427474976,638,0.1575927734375,-0.0,0.16587598621845245,0.16587598621845245,0.013546821661293507,2222.8,18.65,0.2437371462583542,0.20481088757514954,0.1253150999546051,6040000
0.0038980189710855484,0.27514347434043884,0.2720487713813782,2.4838459491729736,0.24721448123455048,1.5885311365127563,0.8925228118896484,638,-0.06871461868286133,-0.0,-0.05446173995733261,-0.05446173995733261,0.0032648586202412844,2202.075,18.65,0.10839854925870895,0.09653595089912415,0.045495226979255676,6048000
0.0,0.3625156879425049,0.3625156879425049,2.463780164718628,0.4057447910308838,1.4960628747940063,0.9029678702354431,638,0.03574362024664879,-0.0,0.04617633670568466,0.04617633670568466,0.009055821225047112,2139.675,19.05,0.26600536704063416,0.23785580694675446,0.10340815782546997,6056000
0.0,0.2283310443162918,0.228331059217453,2.4317660331726074,0.2327404022216797,1.6122022867202759,0.9685393571853638,638,-0.0032695941627025604,-0.0,0.012143505737185478,0.012143505737185478,0.001417845138348639,2168.05,19.05,0.08241168409585953,0.07534100860357285,0.03311626985669136,6064000
0.041586507111787796,0.8433400392532349,0.8152159452438354,2.3320260047912598,0.8599848747253418,1.424269676208496,0.8941841125488281,638,-0.04876341670751572,-0.0,-0.048529259860515594,-0.048529259860515594,0.028017079457640648,2162.575,19.075,0.4730779230594635,0.41537827253341675,0.18383269011974335,6072000
0.0008925204165279865,0.32893362641334534,0.3278954029083252,2.4637410640716553,0.3059050142765045,1.6712839603424072,0.9553806781768799,638,-0.06405703723430634,-0.0,-0.04843980818986893,-0.04843980818986893,0.002191226463764906,2193.2,18.825,0.08096890896558762,0.07177317142486572,0.03679453954100609,6080000
0.04352318495512009,0.955589771270752,0.925567090511322,2.4711403846740723,0.969785213470459,1.4239050149917603,0.7949373722076416,638,-0.08435223996639252,-0.0,-0.08962953090667725,-0.08962953090667725,0.03903268277645111,2124.15,19.05,0.5493759512901306,0.5087833404541016,0.1770952045917511,6088000
0.0,1.1874396800994873,1.1874397993087769,2.362511157989502,1.2265136241912842,1.43715500831604,0.9551607370376587,638,0.09567231684923172,-0.0,0.10643263161182404,0.10643263161182404,0.007222468964755535,2095.925,19.1,0.2444099485874176,0.22358456254005432,0.10046692937612534,6096000
0.010493269190192223,0.6391518115997314,0.6332169771194458,2.4634203910827637,0.6540330052375793,1.519696831703186,0.9302406907081604,638,0.08400991559028625,-0.0,0.09442983567714691,0.09442983567714691,0.009554091840982437,2091.025,19.1,0.30687472224235535,0.2841927111148834,0.10738956928253174,6104000
0.04481189325451851,1.0957505702972412,1.06480073928833,2.716914653778076,1.1269084215164185,1.5109717845916748,0.7457643151283264,638,-0.0401095375418663,-0.0,-0.03605983778834343,-0.03605983778834343,0.022120032459497452,2090.625,19.0,0.44128504395484924,0.42412200570106506,0.10612533241510391,6112000
0.0,0.4239056706428528,0.4239056706428528,2.467299699783325,0.43626490235328674,1.670389175415039,0.9183614253997803,638,0.03979424387216568,-0.0,0.05445586517453194,0.05445586517453194,0.004084533546119928,2085.875,19.125,0.11462356895208359,0.09718860685825348,0.057431910187006,6120000
0.00014742737403139472,0.4418335556983948,0.44175946712493896,2.5667564868927,0.42966556549072266,1.6014320850372314,0.8692291975021362,638,0.008500181138515472,-0.0,0.021812105551362038,0.021812105551362038,0.0054047927260398865,2048.125,19.3,0.1671375185251236,0.1511746197938919,0.06875748187303543,6128000
0.0027472199872136116,0.22401419281959534,0.22221504151821136,2.5030314922332764,0.2113819569349289,1.6239526271820068,0.8016118407249451,638,-0.022859476506710052,-0.0,-0.007356281392276287,-0.007356281392276287,0.0014726596418768167,2054.025,19.25,0.08148264139890671,0.07263630628585815,0.036894574761390686,6136000
0.0020572899375110865,0.3904224634170532,0.3887643814086914,2.4620985984802246,0.38005122542381287,1.6814855337142944,0.9371840357780457,638,-0.03219917044043541,-0.0,-0.017850685864686966,-0.017850685864686966,0.0049327402375638485,2076.275,19.2,0.13894566893577576,0.12704065442085266,0.05607936158776283,6144000
0.0016013769200071692,0.35617995262145996,0.35483574867248535,2.4680724143981934,0.35404497385025024,1.7092593908309937,0.9477341771125793,638,-0.035569366067647934,-0.0,-0.02085544355213642,-0.02085544355213642,0.004757339134812355,2095.5,19.125,0.17528598010540009,0.16471771895885468,0.06736192852258682,6152000
0.0,0.24702569842338562,0.24702569842338562,3.026329278945923,0.34284070134162903,1.6343142986297607,0.9748002290725708,638,-0.029522810131311417,-0.0,-0.013892668299376965,-0.013892668299376965,0.0014260036405175924,2057.425,19.375,0.07563728839159012,0.07153873145580292,0.030551070347428322,6160000
0.001743913977406919,0.39985164999961853,0.39840394258499146,2.4013025760650635,0.39822879433631897,1.6297296285629272,0.8867697715759277,638,-0.009111609309911728,-0.0,0.005584801081568003,0.005584801081568003,0.0032017696648836136,2066.75,19.35,0.11151158809661865,0.10405229777097702,0.03915663808584213,6168000
8.337220788234845e-05,0.31780242919921875,0.3177267909049988,2.8621034622192383,0.38083121180534363,1.550533652305603,0.9169972538948059,638,0.023885086178779602,-0.0,0.037162236869335175,0.037162236869335175,0.004456373862922192,2074.925,19.325,0.13567818701267242,0.12162435054779053,0.05651700124144554,6176000
0.0,0.28375154733657837,0.28375157713890076,2.4536023139953613,0.3039374053478241,1.7052112817764282,0.9758327007293701,638,0.02033325843513012,-0.0,0.03627503290772438,0.03627503290772438,0.002220672322437167,2097.525,19.125,0.13932234048843384,0.12394444644451141,0.05901334807276726,6184000
0.0002546486502978951,0.2536739408969879,0.2534198462963104,2.4621620178222656,0.2684541344642639,1.7272939682006836,0.9705538749694824,638,-0.000601988285779953,-0.0,0.015941249206662178,0.015941249206662178,0.001459406572394073,2100.9,19.175,0.06687825918197632,0.06109148636460304,0.024653807282447815,6192000
0.002547161653637886,0.3768938183784485,0.37459099292755127,2.527317523956299,0.4479074478149414,1.6543346643447876,0.9642975330352783,638,0.020697684958577156,-0.0,0.036141086369752884,0.036141086369752884,0.002199884969741106,2089.125,19.225,0.08586322516202927,0.07552552968263626,0.04126124456524849,6200000
0.0,0.5337255597114563,0.5337255597114563,2.4848461151123047,0.5413745045661926,1.6167500019073486,0.8857157230377197,638,0.06829120218753815,-0.0,0.08121191710233688,0.08121191710233688,0.006493563763797283,2039.75,19.45,0.24948129057884216,0.23211820423603058,0.08792005479335785,6208000
0.00016578981012571603,0.2556174695491791,0.2554667592048645,2.453542709350586,0.25668296217918396,1.763911485671997,0.9739264249801636,638,-0.020904570817947388,-0.0,-0.004069746937602758,-0.004069746937602758,0.001608580001629889,2032.95,19.525,0.060206830501556396,0.05487820878624916,0.022834284231066704,6216000
0.0020936490036547184,0.6144795417785645,0.6125891208648682,2.4209277629852295,0.6160609722137451,1.6139777898788452,0.915815532207489,638,0.04249274730682373,-0.0,0.05450285226106644,0.05450285226106644,0.008259346708655357,1977.8,19.625,0.1600596308708191,0.14151138067245483,0.09122147411108017,6224000
0.0007295921677723527,0.261868417263031,0.26121100783348083,2.422773599624634,0.2510582506656647,1.6468944549560547,0.9358206391334534,638,-0.05494321882724762,-0.0,-0.03933364525437355,-0.03933364525437355,0.001718738116323948,1942.5,19.7,0.0690450444817543,0.059923816472291946,0.035124365240335464,6232000
0.0,0.24068975448608398,0.24068975448608398,2.500011920928955,0.2588101923465729,1.700653314590454,0.967483639717102,638,0.01273338496685028,-0.0,0.029043126851320267,0.029043126851320267,0.0013935811584815383,1923.725,19.725,0.06642317026853561,0.05855394899845123,0.028826536610722542,6240000
7.512784213759005e-05,0.2989569306373596,0.2988835871219635,2.4935593605041504,0.30222082138061523,1.641954779624939,0.9734687209129333,638,-0.04238533973693848,-0.0,-0.026957493275403976,-0.026957493275403976,0.001983396243304014,1921.35,19.7,0.08192003518342972,0.07265101373195648,0.03865055367350578,6248000
0.0,0.2632867097854614,0.26328667998313904,2.315808057785034,0.21935603022575378,1.447148323059082,0.9478307366371155,638,-0.06431013345718384,-0.0,-0.050648488104343414,-0.050648488104343414,0.0016196699580177665,1935.6,19.75,0.08311528712511063,0.06575141847133636,0.04482245445251465,6256000
0.03038787469267845,0.5649495124816895,0.548317015171051,2.4635908603668213,0.5539003610610962,1.6282116174697876,0.9361280202865601,638,-0.037572506815195084,-0.0,-0.02294279634952545,-0.02294279634952545,0.00330480863340199,1929.625,19.9,0.12894348800182343,0.1205543726682663,0.051023758947849274,6264000
0.0,0.23369555175304413,0.23369556665420532,2.4149937629699707,0.24092069268226624,1.6261011362075806,0.9094083905220032,638,-0.014151492156088352,-0.0,0.0011860087979584932,0.0011860087979584932,0.0018470206996425986,1900.9,19.975,0.06980526447296143,0.06203175708651543,0.03277333080768585,6272000
0.0,0.2343730628490448,0.2343730628490448,2.40130615234375,0.2242228090763092,1.6962648630142212,0.9811301827430725,638,-0.004437379539012909,-0.0,0.011834347620606422,0.011834347620606422,0.0013818396255373955,1926.35,19.9,0.06765035539865494,0.05949044227600098,0.029987860471010208,6280000
0.100103959441185,1.058184266090393,1.0007729530334473,2.399350643157959,0.9652341604232788,1.4995810985565186,0.4653248190879822,638,-0.24242696166038513,-0.0,-0.2643689513206482,-0.2643689513206482,0.07387560606002808,1929.675,19.85,0.5912772417068481,0.5165120959281921,0.2763977348804474,6288000
0.0,0.31142306327819824,0.31142306327819824,2.380444049835205,0.29991620779037476,1.6185638904571533,0.9615028500556946,638,-0.01550206821411848,-0.0,-0.0004393726703710854,-0.0004393726703710854,0.002245888113975525,1912.8,19.95,0.0873563289642334,0.07985974103212357,0.03415093570947647,6296000
0.0,0.5179252028465271,0.5179252624511719,2.3938236236572266,0.5241175889968872,1.4223166704177856,-0.6963979005813599,638,0.08957647532224655,-0.0,0.09574216604232788,0.09574216604232788,0.01611495390534401,1925.475,19.95,0.24532637000083923,0.20706874132156372,0.10720905661582947,6304000
0.00025103759253397584,0.3473236560821533,0.3470984697341919,2.349719524383545,0.35191458463668823,1.5567262172698975,0.9730967879295349,638,0.04181291535496712,-0.0,0.055605821311473846,0.055605821311473846,0.0035487115383148193,1927.475,19.9,0.1556895524263382,0.1474132388830185,0.04963734373450279,6312000
0.0,0.46522265672683716,0.46522265672683716,2.3442940711975098,0.471480131149292,1.4877989292144775,0.9006211161613464,638,0.05406627804040909,-0.0,0.06533633172512054,0.06533633172512054,0.007215866353362799,1945.025,19.875,0.1652187556028366,0.13830578327178955,0.08919821679592133,6320000
0.02865518629550934,0.6322711706161499,0.6130736470222473,2.3907532691955566,0.5751354694366455,1.4604467153549194,0.8975244760513306,638,-0.16428883373737335,-0.0,-0.15447430312633514,-0.15447430312633514,0.009579881094396114,1928.825,19.95,0.23884317278862,0.20738554000854492,0.13337336480617523,6328000
0.0,0.2723611891269684,0.272361159324646,2.4517064094543457,0.2903521955013275,1.7307488918304443,0.9244797825813293,638,0.04160560667514801,-0.0,0.05791276693344116,0.05791276693344116,0.002000657608732581,1949.425,19.925,0.07613568753004074,0.06644416600465775,0.04042097553610802,6336000
0.0018858928233385086,0.21543768048286438,0.21320843696594238,2.4771015644073486,0.21465492248535156,1.5753623247146606,0.9538565278053284,638,-0.028003523126244545,-0.0,-0.013034936971962452,-0.013034936971962452,0.001570073189213872,1931.725,19.95,0.07091129571199417,0.061517778784036636,0.03452591598033905,6344000
0.0037528332322835922,0.4095360338687897,0.4068388342857361,2.526587963104248,0.39397281408309937,1.646028757095337,0.8802713751792908,638,-0.05186008661985397,-0.0,-0.037004534155130386,-0.037004534155130386,0.0032094730995595455,1928.625,20.05,0.08781716227531433,0.07955624163150787,0.039143625646829605,6352000
0.0,0.2385595291852951,0.2385595440864563,2.4034903049468994,0.24120435118675232,1.6401951313018799,0.9700716733932495,638,0.008496986702084541,-0.0,0.024209052324295044,0.024209052324295044,0.001379768131300807,1930.0,20.025,0.07616119831800461,0.06871677935123444,0.029359031468629837,6360000
0.0023953490890562534,0.28247562050819397,0.28033411502838135,2.5436673164367676,0.29900696873664856,1.6664409637451172,0.921931803226471,638,-0.02772824838757515,-0.0,-0.011915594339370728,-0.011915594339370728,0.0017035102937370539,1949.225,20.075,0.08126930147409439,0.07288393378257751,0.033546898514032364,6368000
0.0,0.18163582682609558,0.18163582682609558,2.436344861984253,0.19107960164546967,1.6377182006835938,0.9739195108413696,638,-0.019678957760334015,-0.0,-0.0036580651067197323,-0.0036580651067197323,0.0007125772535800934,1950.1,20.0,0.04656106233596802,0.04094231128692627,0.020773742347955704,6376000
0.0032334979623556137,0.31024545431137085,0.3076809048652649,2.560603618621826,0.3335765600204468,1.5775158405303955,0.8448529839515686,638,-0.03303791955113411,-0.0,-0.018615316599607468,-0.018615316599607468,0.0027051090728491545,1919.725,20.15,0.09940565377473831,0.09440695494413376,0.0363755039870739,6384000
0.0,0.21982702612876892,0.21982702612876892,2.4694018363952637,0.25352656841278076,1.6153414249420166,0.9806644320487976,638,0.010965267196297646,-0.0,0.026539068669080734,0.026539068669080734,0.0011592250084504485,1940.4,20.125,0.05827820673584938,0.049291323870420456,0.029334452003240585,6392000
0.0,0.23599882423877716,0.23599885404109955,2.465468645095825,0.250063419342041,1.7724155187606812,0.5299239158630371,638,0.004593603312969208,-0.0,0.021709712222218513,0.021709712222218513,0.001216092030517757,1938.225,20.125,0.048646390438079834,0.04475918412208557,0.021622460335493088,6400000
0.0,0.28445321321487427,0.28445321321487427,2.4709370136260986,0.28697043657302856,1.7179327011108398,0.8989231586456299,638,0.001293843612074852,-0.0,0.017404107376933098,0.017404107376933098,0.002138124778866768,1941.325,20.025,0.11162091046571732,0.10236261785030365,0.04061877727508545,6408000
0.08643828332424164,1.0059641599655151,0.9525786638259888,2.2886581420898438,0.8999572992324829,1.4268419742584229,0.7723687291145325,638,-0.23758238554000854,-0.0,-0.23870758712291718,-0.23870758712291718,0.030787218362092972,1951.375,20.0,0.41626057028770447,0.3733765780925751,0.1857607215642929,6416000
0.024718722328543663,0.5018151998519897,0.4840993285179138,2.3428447246551514,0.5004070401191711,1.4224164485931396,0.5951087474822998,638,-0.03180500864982605,-0.0,-0.04582216963171959,-0.04582216963171959,0.056482650339603424,1969.775,19.9,0.46828386187553406,0.38202735781669617,0.2508360743522644,6424000
0.004726218990981579,0.2948877215385437,0.29117780923843384,2.4261419773101807,0.3088279366493225,1.5447641611099243,0.9579907655715942,638,-0.025156814604997635,-0.0,-0.010635393671691418,-0.010635393671691418,0.00185244285967201,1959.4,19.875,0.09643486142158508,0.09086386114358902,0.030022870749235153,6432000
